"Date","Open","High","Low","Close","Volume","Dividends","Stock Splits","vol10","vol30"
2015-09-30,20.2735367929555,20.2735367929555,19.8042419597852,19.9206275939941,706187,0,0,0.215169031530553,0.387641470024186
2015-10-03,19.8042411804199,19.9919591063007,19.8042411804199,19.8042411804199,416697,0,0,0.210004412742664,0.382092472263332
2015-10-04,19.9919620996203,20.0858210766138,19.8981031226268,20.0370140075684,753111,0,0,0.195455940067262,0.377701748709496
2015-10-05,19.9919605255127,20.085819495116,19.9919605255127,19.9919605255127,997567,0,0,0.177349722584697,0.364572923868751
2015-10-06,19.9919603018959,20.3673961761099,19.9919603018959,20.1909408569336,1068223,0,0,0.146732226861755,0.343399703154375
2015-10-07,20.273537653617,20.3673966242356,20.1796786829984,20.3523788452148,981437,0,0,0.138107695212604,0.284973712031761
2015-10-10,20.4612562422788,21.0244100838094,20.4612562422788,20.8742351531982,1246719,0,0,0.16054256247278,0.25016513616487
2015-10-11,21.02440902392,21.02440902392,20.7428321173496,20.7465858459473,1164413,0,0,0.165608868711302,0.23533129105285
2015-10-12,20.6489773469146,20.7428363348551,20.4612593710335,20.6452236175537,1462007,0,0,0.154746763421797,0.223752864541582
2015-10-13,20.5551133761279,20.5551133761279,20.2735364805645,20.5250778198242,1215209,0,0,0.15000046596982,0.216811718903569
2015-10-14,20.2735348599404,20.4612527753102,20.2735348599404,20.3223419189453,352455,0,0,0.135228805957835,0.208157454618053
2015-10-17,20.273536546105,20.6489724080699,20.273536546105,20.5213241577148,1211937,0,0,0.143311124598899,0.203144912319526
2015-10-18,20.4612567373205,20.648974689039,20.4612567373205,20.6339569091797,863071,0,0,0.143159944616679,0.197720672174755
2015-10-19,20.6489714743093,20.7428304355561,20.4612535518155,20.6001644134521,680487,0,0,0.148301154554791,0.19652068718675
2015-10-20,20.5551140484039,20.5551140484039,20.3673961118888,20.4875354766846,655319,0,0,0.140043089578332,0.186532737861626
2015-10-21,20.3673958838841,20.4612548510909,19.9919600150567,20.1271171569824,654833,0,0,0.154032776238044,0.186690581560572
2015-10-24,20.0858168216784,20.2735347358997,20.0858168216784,20.1684131622314,704873,0,0,0.133463206853151,0.183148472657418
2015-10-25,20.085821567025,20.2735395255953,20.085821567025,20.1421375274658,561503,0,0,0.130178934045925,0.178013084477749
2015-10-26,20.0858180856033,20.0858180856033,19.7103822335359,19.8568019866943,2222181,0,0,0.135957896441606,0.176817285952131
2015-10-27,19.6165248942825,19.9919607774267,19.5226659234965,19.8981018066406,813307,0,0,0.147931861128657,0.175553917832806
2015-10-28,19.9919628662396,20.2735398080177,19.898103885647,20.205961227417,1247261,0,0,0.155844178065167,0.172116191304387
2015-10-31,19.9919608904836,20.1796788331172,19.8981019191667,20.1045913696289,998439,0,0,0.151729583408102,0.170940338799232
2015-11-01,19.9919586843365,20.1796766062551,19.8980997233771,19.9882049560547,1093515,0,0,0.155107898374064,0.166088585186988
2015-11-02,19.8981001433603,19.9919591063007,19.8042411804199,19.8042411804199,1188615,0,0,0.152215397566296,0.159807888624038
2015-11-03,19.8042411965528,19.8981001595696,19.6165232705191,19.8568019866943,1205947,0,0,0.155726266591823,0.147640422925748
2015-11-04,19.8981032660199,19.8981032660199,19.6165263330102,19.6315441131592,320021,0,0,0.145614391673284,0.146063208571857
2015-11-07,19.5226683369042,19.5226683369042,19.1472324073484,19.2598628997803,1150285,0,0,0.154415510181906,0.149922748700336
2015-11-08,19.2410871428974,19.4288050662428,19.2410871428974,19.3912620544434,486187,0,0,0.154642737777248,0.150872162897836
2015-11-09,19.3349516705769,19.428810659269,19.1472336931926,19.2410926818848,1531873,0,0,0.150384869421056,0.147248904178306
2015-11-10,19.2410918098014,19.5226687631156,19.1472328253633,19.4213008880615,977835,0,0,0.144617432280194,0.147533247154066
2015-11-11,19.428810659269,19.428810659269,19.1472336931926,19.2410926818848,694953,0,0,0.140269877295891,0.14404845975596
2015-11-14,18.8656539728426,18.9595129478319,18.6967075314271,18.7605323791504,1008927,0,0,0.140185106131098,0.145157166427732
2015-11-15,18.7717946969287,19.0533716173826,18.7717946969287,18.9632663726807,927675,0,0,0.140968046093502,0.146543758993789
2015-11-16,18.959512643898,19.1472305908672,18.959512643898,18.9632663726807,1021167,0,0,0.141227861347403,0.1473183271234
2015-11-17,18.8656518388503,19.2410876963398,18.8656518388503,18.9595108032227,593155,0,0,0.147065672620575,0.147750971918534
2015-11-18,19.0533708365419,19.14722980618,18.8656528972656,19.139720916748,935089,0,0,0.147570552227172,0.149115967290129
2015-11-21,19.2410852587385,20.2735337360366,19.2410852587385,19.9018516540527,2162447,0,0,0.207800253616702,0.168164128925118
2015-11-22,19.8981008743335,20.0858188071102,19.8042419079451,19.9769420623779,1238581,0,0,0.210085160118588,0.168321820449825
2015-11-23,20.0858227181487,20.2735406874772,19.8981047488202,20.0783138275146,1393149,0,0,0.213012529548769,0.169778773997595
2015-11-24,20.1796782925663,20.3673962301716,20.0858193237637,20.1346263885498,1151189,0,0,0.209066272054749,0.16981042701316
2015-11-25,20.08582081907,20.2735387706501,20.08582081907,20.1308727264404,481925,0,0,0.206296215024797,0.169824590530905
2015-11-28,19.99195693009,20.3673927409837,19.99195693009,20.1946926116943,554279,0,0,0.209603065893907,0.169908971407544
2015-11-29,20.0858193108684,20.1796782796108,19.9919603421261,20.0820655822754,727871,0,0,0.20667017773481,0.1699441207401
2015-11-30,20.0858209609445,20.1796799373975,20.0858209609445,20.1759262084961,1531615,0,0,0.205006972767875,0.168466312122508
2015-12-01,20.1796783182754,20.3673962561198,20.1796783182754,20.2397480010986,666959,0,0,0.198186643011479,0.168480392170849
2015-12-02,20.1796784647194,20.2735374343227,19.9919605255127,19.9919605255127,443099,0,0,0.197638496160662,0.16536988249745
2015-12-05,19.9919607774267,19.9919607774267,19.8981018066406,19.8981018066406,505433,0,0,0.120130211739819,0.164779006511304
2015-12-06,19.8981001433603,19.8981001433603,19.7103822174795,19.8042411804199,849289,0,0,0.115915122029997,0.164809451958441
2015-12-07,19.616524240245,19.616524240245,19.4288063049316,19.4288063049316,1057717,0,0,0.105361303645964,0.162368871197171
2015-12-08,19.3349530989106,19.5226710901621,19.3349530989106,19.4250583648682,462467,0,0,0.100935652744026,0.157914442895564
2015-12-09,19.3349494934082,19.4288084715315,19.3349494934082,19.3349494934082,1103261,0,0,0.0980542779625798,0.154756161144906
2015-12-12,19.1472299672825,19.1472299672825,18.8656530559989,18.9444942474365,907873,0,0,0.0919966009957747,0.154971700435799
2015-12-13,18.9595113662179,19.1472293005369,18.7342504179048,18.7680397033691,1051779,0,0,0.109502354008583,0.157665593285048
2015-12-14,18.9595103443284,19.0533693064291,18.7717924201272,18.7980728149414,661661,0,0,0.117507375808543,0.15893515561765
2015-12-15,18.9595088950017,19.3349447147047,18.865649940076,19.3086643218994,2017699,0,0,0.136074175111001,0.162708777333043
2015-12-16,19.4288049923558,20.0858177215659,19.4288049923558,19.7967319488525,2326917,0,0,0.163679688352533,0.170908438867583
2015-12-19,19.8042452840711,19.8042452840711,19.1472324073484,19.2598628997803,668127,0,0,0.19218585002745,0.177527100397463
2015-12-20,19.2410896523742,19.3349486262883,18.9595127306322,19.0646343231201,716413,0,0,0.199031224223786,0.179986590457272
2015-12-21,19.0533710282677,19.4288069105981,18.9595120576851,19.3950176239014,737051,0,0,0.210254582308151,0.183196007445866
2015-12-22,19.3349480119068,19.4288069828384,18.9595121281804,19.0984230041504,667087,0,0,0.220890044095601,0.185012723604161
2015-12-23,19.0533742217366,19.2410921943646,18.9595152354227,19.0308475494385,632671,0,0,0.224843540837845,0.185047190032542
2015-12-26,19.0533701261614,19.1472290923001,18.9595111600226,19.0195808410645,317297,0,0,0.222355467595174,0.184245102871483
2015-12-27,18.9595111743223,19.2410880729508,18.9595111743223,19.0721416473389,570359,0,0,0.2170162134346,0.184209450347379
2015-12-28,19.0533747045005,19.3349516705769,18.7342547158171,19.2410926818848,1221019,0,0,0.232668537483698,0.191459735181805
2015-12-29,19.3349464115838,19.3349464115838,19.0533695220947,19.0533695220947,469219,0,0,0.224951740882126,0.190085430202842
2015-12-30,19.0533668510885,19.2410847510992,18.8656489510778,19.1772613525391,616745,0,0,0.209951528224155,0.191425929754817
2016-01-02,19.1472315371615,19.4288084715315,19.0533725590382,19.3349494934082,942695,0,0,0.192859099842119,0.171815114891308
2016-01-03,19.3349453091403,19.3349453091403,18.8656505200835,18.8731594085693,1283185,0,0,0.197958161580484,0.175344591654617
2016-01-04,18.8656559700427,19.0533739398939,18.7342539640167,18.9144630432129,1022005,0,0,0.190647695990936,0.174789909771898
2016-01-05,18.9595091648635,18.9595091648635,18.0960070536906,18.2199001312256,1639695,0,0,0.22508225203048,0.191173950242993
2016-01-06,18.0209221340321,18.0209221340321,17.0823324395512,17.2249984741211,2244595,0,0,0.273295800640744,0.212021896613792
2016-01-09,17.2249984741211,17.2249984741211,17.2249984741211,17.2249984741211,0,0,0,0.271676918367545,0.209534147207505
2016-01-10,17.2249984741211,17.2249984741211,17.2249984741211,17.2249984741211,0,0,0,0.26801678296242,0.208901729988399
2016-01-11,16.8946147544225,16.8946147544225,16.1812860030327,16.22633934021,2272239,0,0,0.282301938643054,0.221838542086987
2016-01-12,16.2563717010609,16.3690021674263,15.5805874706945,15.62939453125,2464875,0,0,0.316047606036925,0.23735034312152
2016-01-13,15.8058499766802,15.8809374391224,15.205153141491,15.2764854431152,1757245,0,0,0.336962559505794,0.247934434270794
2016-01-16,15.0174327818165,15.0174327818165,14.1914736923818,14.9048023223877,2847629,0,0,0.373054622786211,0.266645698086961
2016-01-17,14.9423482208,15.7683074699464,14.8672607559369,15.0099267959595,1716655,0,0,0.406386826930714,0.285161425076603
2016-01-18,15.2802427539799,15.7683091802676,15.0925247875481,15.7119932174683,2018347,0,0,0.424259325253818,0.294702962564598
2016-01-19,15.3553285297241,15.3553285297241,14.4542818175769,14.5068426132202,1821439,0,0,0.439867696946041,0.312483611610958
2016-01-20,14.4542813122725,14.4542813122725,13.7409525707452,13.7897596359253,4388583,0,0,0.436760758426489,0.32455362813442
2016-01-23,15.1676121378205,15.1676121378205,14.1914778609695,14.3716869354248,2774789,0,0,0.480602509251137,0.343622406061093
2016-01-24,14.4542826673583,14.4542826673583,14.1539342230429,14.274073600769,1124967,0,0,0.48475385136913,0.343470197280745
2016-01-25,14.266565136525,14.4542830988477,14.0788471742023,14.4355115890503,984081,0,0,0.4736734830451,0.345540929286487
2016-01-26,14.4542795846841,14.7921724075853,14.4167365742168,14.5256118774414,1298861,0,0,0.456317726891729,0.345791479981412
2016-01-27,14.6044559072599,15.0925222515373,14.5669114609775,14.9798917770386,2102091,0,0,0.44995455883141,0.346449859636053
2016-01-30,15.5805875876795,16.1437413559089,15.3928696649364,15.7833232879639,2563819,0,0,0.440443201384614,0.351356702711078
2016-01-31,15.7307610860306,15.7307610860306,15.4679557313568,15.6481647491455,1741065,0,0,0.406327573235965,0.350922490782493
2016-02-01,15.4679595140953,15.4679595140953,15.2426971126403,15.3027667999268,996863,0,0,0.386806744962701,0.349266840204886
2016-02-02,15.0549771485947,15.0925215932395,14.6795412951916,15.0699949264526,1715269,0,0,0.351253207778971,0.35001163169755
2016-02-03,15.4679589466297,15.580589427138,15.2051535373275,15.2276802062988,1443199,0,0,0.324816785826568,0.35164209982303
2016-02-06,15.2051533527369,15.2051533527369,14.8672604831397,14.9986639022827,646661,0,0,0.264343239794244,0.353395184034857
2016-02-07,15.1300675396237,15.2426980310503,14.9423495765212,15.0136833190918,503443,0,0,0.263570789919827,0.354160440885997
2016-02-08,14.8297186046953,14.9798935431822,14.8297186046953,14.9348402023315,392829,0,0,0.253174321325665,0.350313283638334
2016-02-09,14.7921745870907,14.9423480832604,14.6419996587466,14.6720352172852,923001,0,0,0.248671604559373,0.351164502795788
2016-02-10,14.7170848193695,14.7546278294921,14.1163866321902,14.3454027175903,1512951,0,0,0.2611332103979,0.357860971651738
2016-02-13,14.5669150319156,14.7546330128222,14.1163915913049,14.2252683639526,905107,0,0,0.255628423589928,0.36446575338668
2016-02-14,14.2665635895239,14.4918245470151,14.2665635895239,14.443018913269,425919,0,0,0.25494457328285,0.362973408264304
2016-02-15,14.5669142881695,14.8297197344555,14.5669142881695,14.6082124710083,935131,0,0,0.256800469221804,0.36311702154448
2016-02-16,14.4167385505406,14.6795425241859,14.4167385505406,14.6007013320923,613285,0,0,0.24882974505313,0.355330197991876
2016-02-17,14.829716512566,14.829716512566,14.5669111233768,14.7058219909668,1096773,0,0,0.243751221728015,0.344325699762054
2016-02-20,14.6419978873972,14.7170853424853,14.4542799657639,14.4505262374878,680227,0,0,0.240365005547112,0.345751093618453
2016-02-21,14.5669105754741,14.7546284989523,14.491823119648,14.6832962036133,785199,0,0,0.238979829308902,0.347163370059246
2016-02-22,14.6795441047081,14.7170885565385,14.5293705939097,14.6457548141479,1278845,0,0,0.240180023988512,0.339681345499921
2016-02-23,14.6044554574293,14.6419984703811,14.4542805412737,14.5518932342529,528979,0,0,0.235483174963086,0.329401356241118
2016-02-24,14.6044558676586,14.641998881665,14.5293684074716,14.5556488037109,490493,0,0,0.195502531143698,0.320869079360765
2016-02-27,14.6044562297527,14.7546297216758,14.6044562297527,14.6419992446899,1358873,0,0,0.146285363734416,0.305906037989832
2016-02-28,14.7170858846043,14.9048038131524,14.6795414395902,14.8747682571411,1822185,0,0,0.145865051029882,0.289468159060804
2016-02-29,14.904803236098,15.0549767138179,14.904803236098,14.987398147583,2382373,0,0,0.138867696792333,0.279791694035393
2016-03-01,15.054979226553,15.3177846466436,15.0174362089005,15.2990131378174,1064747,0,0,0.141004635058024,0.261519511767968
2016-03-02,15.2802384022794,15.6932172379461,15.2802384022794,15.588095664978,718171,0,0,0.153102870154874,0.250573403282859
2016-03-05,16.1437438566483,16.2188313238117,15.9935689223213,16.151252746582,2105903,0,0,0.149223151819249,0.223547335297211
2016-03-06,16.1812876796584,16.2188321311963,15.9935697184922,16.0273590087891,509377,0,0,0.14529192192155,0.221878842833299
2016-03-07,16.106201171875,16.1812872084153,16.0311137031604,16.106201171875,1041267,0,0,0.142835993059188,0.217704541228885
2016-03-08,16.1062003337079,16.1062003337079,15.9935684204102,15.9935684204102,167775,0,0,0.139055504569904,0.213405971453487
2016-03-09,16.0311160777021,16.0686591015332,15.8433980941978,15.8696784973145,607469,0,0,0.143547961030331,0.205765084803255
2016-03-12,15.8433915431268,15.8809345514342,15.6181291967604,15.6481647491455,898679,0,0,0.148948486256217,0.190552661267168
2016-03-13,15.5805892104842,15.6932196894263,15.467958731542,15.5055017471313,429245,0,0,0.148248744513653,0.18995704673092
2016-03-14,15.5054990705497,15.5054990705497,15.1676076920506,15.2802381515503,621003,0,0,0.159613163816541,0.192099870092331
2016-03-15,15.2426968386526,15.3553287534427,15.0549788902348,15.29150390625,691847,0,0,0.159558188471832,0.18908319565689
2016-03-16,15.4304138658276,15.7683067256761,15.4304138658276,15.7420263290405,10363231,0,0,0.152510795666092,0.188073292218986
2016-03-19,15.7683091394874,16.2563755645128,15.7307661191679,16.0311145782471,1114741,0,0,0.176917261959597,0.192650462850741
2016-03-20,16.0686575985666,16.2188325441933,16.0311145782471,16.0311145782471,349947,0,0,0.175366926926705,0.190590888599889
2016-03-21,16.0311115918758,16.1437420640272,15.7683062020731,15.8246221542358,468463,0,0,0.187071675162351,0.194151467059763
2016-03-22,15.843394786044,16.0311127303522,15.6556768417358,15.6556768417358,600123,0,0,0.199129205737509,0.195312740341857
2016-03-23,15.6556761236113,15.6556761236113,15.317783266486,15.509256362915,588371,0,0,0.205348231405772,0.183480383094067
2016-03-26,15.509256362915,15.509256362915,15.509256362915,15.509256362915,0,0,0,0.1990905189467,0.16655539012132
2016-03-27,15.509256362915,15.509256362915,15.509256362915,15.509256362915,0,0,0,0.194260441412485,0.164308066813124
2016-03-28,15.3928729087947,15.3928729087947,14.9423495128342,15.0437173843384,803359,0,0,0.203334880463273,0.169416324369826
2016-03-29,15.0174373222465,15.0925247952926,14.9798943018107,15.0249462127686,1114691,0,0,0.195725367376949,0.166982575988336
2016-03-30,14.9423477390303,15.3928710815094,14.9423477390303,15.2764854431152,652135,0,0,0.205094516835739,0.172011426442596
2016-04-02,15.1676105885722,15.2051536048503,14.7921746970945,14.8785247802734,1366521,0,0,0.197831342172002,0.17578823108476
2016-04-03,14.9423479351411,15.0549784141955,14.8297174560867,14.9461030960083,651063,0,0,0.199927830118189,0.174961366108008
2016-04-04,14.8672588581832,15.0174337687403,14.829715846631,14.9836444854736,467447,0,0,0.190727090174783,0.174904502979762
2016-04-05,15.0754759214185,15.2285255566978,15.0754759214185,15.1596527099609,561855,0.375,0,0.179443426746802,0.174345267913487
2016-04-06,15.2667925209614,15.4581057031309,15.2285290087653,15.3547964096069,415547,0,0,0.172938878879173,0.175766672120958
2016-04-09,15.3815777104288,15.5728908624003,15.3815777104288,15.4083614349365,429743,0,0,0.176908512710864,0.176181069889337
